"intercept_mod","scal_mod_temp","scal_mod_weight","scal_mod_t_w","p_mod_temp","p_mod_weight","p_mod_t_w","rsq_mod","adj_rsq_mod","aic_mod"
0.231322378186062,-0.000885626354152128,-0.0200295901569178,-0.00895509289311335,0.734749743072632,0.000222485174930763,0.000891228054879786,0.268481042112038,0.247379533711424,-397.710803082316
0.226318967442388,-0.00659531671758242,-0.0109831880515138,-0.0043392155538283,0.0153149792909555,0.0727815662398007,0.118480362839428,0.211305982813403,0.188555193856097,-383.824833033613
0.232664379328961,-0.00293046471293367,-0.0256140757892952,-0.00468199902545216,0.353990946724092,0.0025248193922762,0.19542788469401,0.222234739179677,0.19979920280986,-383.864079314147
0.234557081890764,-0.00472309677488232,-0.015374467009032,-0.00324711615183802,0.274286845511584,0.0889615402616396,0.467578801206694,0.163165059090555,0.139025589641244,-356.883366428922
0.230731980419232,-0.00379969588439957,-0.0214251670095429,-0.00380177043605888,0.13723627665635,0.000957668388894174,0.10879452222511,0.200605788447641,0.177546340037477,-389.733174748306
0.225676515193391,-0.00176209326654221,-0.0107932864112835,-0.00866304335286351,0.509576957256757,0.0768501748397111,0.0060861937954915,0.21763955106156,0.195071461188336,-388.522183895671
0.231258879905147,-0.00357943108081893,-0.0151989884683598,-0.00457763520270968,0.108694366157727,0.00904941482566082,0.0224123067228334,0.217587609342358,0.19501802115031,-388.828081618485
0.224123919094302,-0.000804648704304991,-0.00386126286936791,-0.00874396476667783,0.835875888459458,0.630123661800414,0.0398937281425203,0.206359517981488,0.183466042538646,-381.61925594454
0.242097683076913,-0.00415253373582407,-0.0248003747199996,-0.0042304125695114,0.131647287062906,0.000189501216821058,0.0262272222634682,0.216778553799826,0.194185627467129,-360.516888553602
0.226945926091371,-0.000851770896270763,-0.00533991688152219,-0.0103114715940885,0.771724020814039,0.210791745540005,0.00514644296235657,0.20944320805271,0.186638685208077,-385.75845813168
0.218385718933435,0.00346610677312687,-0.00308962769137542,-0.011843989448708,0.379577871931876,0.683059959564317,0.00515767608399536,0.191770059418667,0.16845573420959,-381.392955388491
0.227980111715483,-0.00125974367993501,-0.0146793884859965,-0.00568463099688169,0.622477865201864,0.00563218122748212,0.0121039492335271,0.167242654753377,0.143220808255879,-374.840900717238
0.229143124491588,-0.00151110820133561,-0.0100768642168828,-0.00967563760947074,0.655609452935088,0.0896717130610089,0.008481971635624,0.275335508148037,0.254431724729231,-388.414683559783
0.226719080964296,-0.00151768249923427,-0.00906546318442594,-0.00494107670551203,0.556135230501283,0.101846375295148,0.0295503970548076,0.139132966685391,0.114300263801316,-383.417612542735
0.227976801092176,-0.00244138781355569,-0.0110094466431752,-0.00404065405683245,0.409587768286289,0.0888980213761021,0.141137749091493,0.120239117670947,0.0948613999114553,-368.908323091729
0.236217849242836,-0.00559265235350972,-0.0208114724525893,-0.00422992404440762,0.104523384126529,0.00364133389778813,0.191776570477734,0.222891686644988,0.200475100682824,-366.458035771078
0.23280558017393,-0.00122733062528435,-0.0192701739456735,-0.00637364931205041,0.738498742162971,0.0320519781648,0.132909389398375,0.182128798622704,0.158536360121436,-372.535640742162
0.229051402325264,0.00143630067921506,-0.011030457863828,-0.0107082100592421,0.672891782896324,0.0106566889227129,0.00345693517536895,0.158797877726287,0.134532431891468,-357.053617726909
0.217465333352062,0.00642558763500513,-0.00754178760343631,-0.0120776990581076,0.0656683744886895,0.10296710258338,0.000828550233229494,0.151183861800817,0.126698780891225,-369.428832888348
0.224719008527315,-0.00175890887395233,-0.00487892568094983,-0.0075755996400543,0.588662643982298,0.344536322753366,0.0259665816805794,0.237656053864702,0.215665363110799,-392.847124918134
0.22224261890197,-0.00203979396603068,-0.00367696881759996,-0.00503495539490331,0.608112888636472,0.654677539822265,0.202192968362701,0.126313573438327,0.101111080364432,-360.550642163522
0.23291261530592,-0.00206996267105671,-0.0166942449100328,-0.00522010589857015,0.620860905666705,0.0487472855225502,0.226982425048688,0.177129613365399,0.153392967597093,-373.886238729477
0.235103053396559,-0.0040803414541057,-0.0137088071626056,-0.00443780068528176,0.248545468882812,0.0440378483788923,0.196792358879227,0.139561993441877,0.114741666329624,-352.521496153373
0.23587111554206,-0.00652470073268077,-0.0184190993784192,-0.00327864227088432,0.0124468372915794,0.00104458056969049,0.129559630004958,0.246838914091571,0.225113113536521,-378.074289260004
0.218086501695821,-0.000476448842270575,-0.00349588658847387,-0.00807100397556159,0.866019227705242,0.332684988322269,0.00761652984618974,0.143515584804649,0.118809303597091,-379.885828790012
0.236157212967948,-0.00649497811975852,-0.0157888378324036,-0.00364428457485579,0.0218034884817276,0.0541856525732381,0.108502831550276,0.201565057197205,0.178533280000971,-345.777258404823
0.229127556867354,-0.00198523826032189,-0.0115556716891959,-0.00635342124541026,0.492410379684281,0.0183551932959959,0.0338449716780367,0.176160377809928,0.152395773323676,-377.588569436828
0.229471774244987,0.00197641739971105,-0.017845399495261,-0.0108531380714215,0.662485484534165,0.038438690946382,0.019316712214906,0.234946808944127,0.212877966894439,-369.244424094741
0.227817095511781,-0.0024136093725894,-0.0131547537117152,-0.00617107346712881,0.377873531619952,0.0152885986852046,0.0152210121778152,0.151962728515489,0.127500114914975,-367.205149361635
0.232245994679866,-0.000141867703055536,-0.010473869478551,-0.00620922646633296,0.974201232897733,0.215858511638435,0.142998662156911,0.113464581941771,0.0878914448823993,-350.569728336108
0.228849762657864,-0.00111697729603595,-0.0170171041796243,-0.00552112452918148,0.610082828051478,0.00150465374275123,0.00228177353535168,0.204347279998928,0.181395759229666,-398.329094613899
0.21982291573934,0.00312276927676144,-0.00447805225986826,-0.0107490297955084,0.437798878222024,0.560995829955302,0.00727112585910089,0.171351133838603,0.14744780116087,-364.326071896712
0.227819644761678,0.00340307104940787,-0.0121886731788499,-0.0126472844973511,0.19755647857339,7.22771281148128e-05,5.37464031790426e-06,0.244792395943174,0.223007561210766,-390.689960174585
0.230713037710518,-0.00290384534996074,-0.012150146384772,-0.00388618843848744,0.360755119231215,0.110723471136651,0.195446067657142,0.128880077487985,0.103751618184754,-371.451192455524
0.226822770895418,-0.000250738002220008,-0.0177276091752684,-0.00897679133830228,0.93735897192885,0.000427829930732403,0.00303502391274015,0.218496697297529,0.195953332796497,-367.641944098648
0.219846019748428,0.000940155283307672,-0.00274659725592775,-0.00858853976542928,0.789993364942727,0.678303509650961,0.0180023171927616,0.150826343626878,0.126330949693038,-384.127467968703
0.224735322032382,-0.00166161928205275,-0.0144625556753596,-0.00568371897744332,0.531415431523187,0.0398839819137181,0.0471081218564283,0.214666716312103,0.192012871590337,-401.977183799309
0.221629477283583,-0.00623256737447923,-0.0108633890784433,-0.00134718850850489,0.118921685529456,0.146484399816242,0.745874185210301,0.183934814065962,0.160394472164019,-403.081222896643
0.226217271961692,-0.00148452638767819,-0.0144639847073195,-0.00853016884668533,0.694277314488006,0.101814793142685,0.0521792884257824,0.189357581120481,0.165973665191264,-372.15819281112
0.232340958569939,-0.00112981269090104,-0.0227293444811895,-0.00604634599476483,0.650074871937237,0.000224359033975242,0.00166378540662506,0.211255092767332,0.188502835827928,-369.439384413632
0.226674661551354,-0.00218784471538081,-0.0136008287608687,-0.00549874936432247,0.321137298187428,0.00624544126265313,0.00160040614672684,0.176624078452971,0.152872849946806,-380.053229206344
0.217913031187687,0.000192373088833943,7.43906929230884e-05,-0.00885887309924877,0.95322618750208,0.989334068726593,0.018689372136017,0.147210313171831,0.122610610667172,-382.674341308664
0.225516430310028,-0.00456130868443573,-0.00912938962496978,-0.00561919969072585,0.0530285400650424,0.0249859700771983,0.0086666685985377,0.241677929333749,0.219803254218376,-383.697658195429
0.2264278096741,0.00427138323863975,-0.0108992308209786,-0.0115162668492265,0.36034501205833,0.131002175639151,0.0186898429007918,0.171424032528301,0.147522802697386,-360.63378101524
0.229482760725105,-0.00129560568611765,-0.0097726686058417,-0.00627870385698392,0.70039599167439,0.101911608859028,0.0695816582458217,0.14783410316353,0.123252394600939,-363.108259603023
0.238380456834523,-0.00720195657112139,-0.0198520819272879,-0.00165020284272625,0.00537321327939662,0.00182588859820944,0.328897070504122,0.230361800794322,0.208160698894158,-382.230543511571
0.229613126027001,-0.00399677199900963,-0.0154772001254893,-0.0046193177295367,0.303720279517666,0.0534753103905521,0.201226444138388,0.187863114685372,0.16443608914745,-369.126579678111
0.220740302089087,0.000216696826193065,-0.00563664919599859,-0.00804446052164513,0.94593559282526,0.426247965663332,0.0342752126338735,0.150247135989599,0.125735034143145,-378.275910791629
0.227754523714575,0.000513643590520856,-0.0143153641761289,-0.00904136684517756,0.877783442868224,0.0535233799423082,0.0185677839301237,0.176188065474132,0.152424259670501,-377.778645098843
0.224716117176237,-0.000127790071198411,-0.00960526900863484,-0.00679704969343495,0.966041817916925,0.12526336047011,0.0130017246195698,0.128885806049218,0.103757511992945,-354.552700882416
0.225713722818302,0.00222910775633767,-0.00685234745068142,-0.0103445763862736,0.553150316809649,0.377518520174513,0.00673540878709233,0.18994421806522,0.166577224355563,-368.92894375127
0.231093994390644,0.00215883956662181,-0.0265734941359451,-0.00968627773794806,0.508765933727969,7.69313636632051e-05,0.00108724846820949,0.227774821068496,0.205499094753164,-361.612539068848
0.232177439305808,-0.00561797822476004,-0.0115375251375107,-0.00464978286573242,0.0997593484531651,0.0419308640152466,0.234324381952256,0.213479588839103,0.190791500055615,-368.756113837788
0.227950102228414,-0.00372834813087893,-0.0133167689046649,-0.00672016923588809,0.248465175927833,0.0334753826309052,0.0470442933074201,0.215837619370884,0.193217550698891,-380.110481993255
0.226151850880714,0.0010647435871341,-0.0140111537748781,-0.00799352200927289,0.702364586183113,0.0115497716528899,0.00326385193093623,0.132343252558117,0.107314692535755,-357.343636380154
0.229324585967787,-0.000629664824938847,-0.0139783708248067,-0.00613066557864135,0.832159674871118,0.0484219548891016,0.0441693760584084,0.169305085893131,0.145342732601587,-379.59671851282
0.223235102649596,-0.00496455532295965,-0.0130363571970014,-0.00394232387529227,0.109857617853541,0.0539032005524406,0.120810033205311,0.181300190642878,0.157683849988346,-373.900850003229
0.23729036545245,-0.00540801616757434,-0.0243765184445513,-0.00477322909703691,0.128983529333083,0.000789024751489734,0.171520527332247,0.267108442271973,0.245967339645203,-380.885780014794
0.237289144501409,-0.000168080987684479,-0.0241869407954877,-0.00652119686390257,0.947037280440163,0.000583491174514418,0.000389033802870064,0.186833167614821,0.163376432065248,-358.119588631262
0.232768408273739,-0.00126529454897689,-0.0220813192834204,-0.00596470948636727,0.503351410268964,0.000466064576926191,0.00014738008238088,0.195597028130612,0.172393096249765,-387.532511184283
0.227698967578973,-0.00291715478903763,-0.0184724802903605,-0.00351306102418451,0.362600886406219,0.00911849149433123,0.271734644243378,0.184892068688914,0.161379339901094,-394.065548191437
0.226623086744207,0.00366887797786736,-0.00902907639953485,-0.0102585883489713,0.263766475344424,0.251472330412381,0.00423395423193999,0.157988057976171,0.133699251956253,-374.680052774979
0.229031780259881,0.00411098183053835,-0.013461125576374,-0.0114844356892844,0.230533096254835,0.00258103018500232,0.000428935659246645,0.187704727501764,0.164273133102777,-374.498258522847
0.232884038469008,0.00155289524333581,-0.019054908768648,-0.00860348422346592,0.627216497308332,0.00687101789852469,0.00745651514807533,0.219602002859755,0.197090522173018,-379.07343901243
0.234583854946464,-0.00613260579496837,-0.018477687445659,-0.00594082421505691,0.0196188057024245,0.000380031664544122,0.00411432725891228,0.273258591994261,0.252294897532557,-386.523906459802
0.226408859344098,-0.00704841264443472,-0.00790785690630964,-0.0030046226354353,0.028140405278823,0.15837979677468,0.404633036766914,0.225099452662738,0.202746552258778,-373.280440596844
0.227255866589145,-0.00143400492449022,-0.0119986718041312,-0.00649624600023215,0.648625458226777,0.0270632262530388,0.0479553830683531,0.143322324990318,0.118610468980424,-365.428418534781
0.230417249168203,-0.00189784859279202,-0.0156883356231435,-0.00619329041407415,0.595641726078134,0.0327827283159424,0.0714914646851773,0.171429973135105,0.147528914667848,-353.434751429864
0.239297525529345,-0.0067819190604355,-0.0333177263874784,4.51230551598078e-05,0.0682516311588366,0.000420593693146854,0.991123917348059,0.216331835880587,0.193726023454066,-364.310385101229
0.230902726990572,-0.00102027855774322,-0.0181764210716379,-0.00607461999923256,0.831152410432485,0.0629404651576194,0.21641774800152,0.171918680433987,0.14803171929266,-367.032151339987
0.228900244697154,-0.00565102253971164,-0.0184853210926055,-0.00367537754722162,0.0515071821479347,0.00701291918556425,0.204503576317382,0.240693378539994,0.218790302920956,-372.727063901811
0.221738368906528,0.000579197141594706,-0.00243522347914087,-0.00870281421830938,0.886161821320562,0.626522668880931,0.036148619960243,0.139228520441884,0.114398573916169,-369.689305041727
0.230364175061252,-0.00197550450704298,-0.0195475288395034,-0.00552390361674349,0.470886205887182,0.00610318646385007,0.0537530662935228,0.218985048388098,0.196455770937755,-388.782601219571
0.225400049704952,-9.66145108363025e-05,-0.0106469715518821,-0.00513787415086493,0.970647900281494,0.0546319995165074,0.0516621794585565,0.0837757272220477,0.0573461808919146,-348.91055792456
0.236709677970715,-0.0050849048608776,-0.0293919020066446,-0.00508447162096713,0.124114710123626,0.000480827832071108,0.191983486000955,0.281520913015348,0.260795554736944,-383.357499600956
0.234698800207642,-0.00453480042596324,-0.023731750014201,-0.00396602360584059,0.247037446603641,0.00699901522139725,0.342052589383052,0.238853745139805,0.216897603172684,-377.147078195176
0.237108343353802,-0.00432668077778312,-0.0237695305437869,-0.00261432967268582,0.142662761188842,0.00182232226916391,0.207381359620086,0.156708028181623,0.132382298225323,-355.65445797232
0.229005177644776,0.00293337684101037,-0.0141970916492113,-0.0124531171692443,0.4138210389203,0.073311459691469,0.000905148416910335,0.200745613455552,0.177690198459077,-352.181785727463
0.226491003437557,-0.00152567081935996,-0.0181882102621807,-0.00710598463575663,0.695260667651824,0.020288503763397,0.0774707045383384,0.163544958658231,0.139416447850295,-372.545267438685
